2026-09-07 06:08:15,493 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32', 'num_epochs=400'], 'tag': 'E400_T_hidden32', 'save_scores': True, 'rotations': [6]}
2026-09-07 06:08:15,494 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:08:17,523 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4512717823769625, 'aupr_all': 0.137090706835522, 'auroc_unknown': 0.5065951926803646, 'aupr_unknown': 0.1250418400444644, 'val_auc': 0.16695402298850576} best={'auroc_all': 0.4512717823769625, 'aupr_all': 0.137090706835522, 'auroc_unknown': 0.5065951926803646, 'aupr_unknown': 0.1250418400444644}
2026-09-07 06:08:18,346 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4581369512708879, 'aupr_all': 0.13912074456317175, 'auroc_unknown': 0.5188414455245925, 'aupr_unknown': 0.12828872079642187, 'val_auc': 0.13189655172413792} best={'auroc_all': 0.4581369512708879, 'aupr_all': 0.13912074456317175, 'auroc_unknown': 0.5188414455245925, 'aupr_unknown': 0.12828872079642187}
2026-09-07 06:08:19,168 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4590656586877767, 'aupr_all': 0.13956839209985475, 'auroc_unknown': 0.52075513172957, 'aupr_unknown': 0.12903133915874432, 'val_auc': 0.12701149425287356} best={'auroc_all': 0.4590656586877767, 'aupr_all': 0.13956839209985475, 'auroc_unknown': 0.52075513172957, 'aupr_unknown': 0.12903133915874432}
2026-09-07 06:08:20,017 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46018436443128574, 'aupr_all': 0.1401537616383688, 'auroc_unknown': 0.520194740604785, 'aupr_unknown': 0.1293367072807791, 'val_auc': 0.14683908045977012} best={'auroc_all': 0.46018436443128574, 'aupr_all': 0.1401537616383688, 'auroc_unknown': 0.52075513172957, 'aupr_unknown': 0.1293367072807791}
2026-09-07 06:08:21,024 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4587812575228696, 'aupr_all': 0.13879285024212695, 'auroc_unknown': 0.5188119846658106, 'aupr_unknown': 0.1278445651878051, 'val_auc': 0.1528735632183908} best={'auroc_all': 0.46018436443128574, 'aupr_all': 0.1401537616383688, 'auroc_unknown': 0.52075513172957, 'aupr_unknown': 0.1293367072807791}
2026-09-07 06:08:24,741 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46100236181406107, 'aupr_all': 0.14009091220577524, 'auroc_unknown': 0.5213472055408807, 'aupr_unknown': 0.1293511792174922, 'val_auc': 0.14971264367816092} best={'auroc_all': 0.46100236181406107, 'aupr_all': 0.1401537616383688, 'auroc_unknown': 0.5213472055408807, 'aupr_unknown': 0.1293511792174922}
2026-09-07 06:08:28,276 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46680946663222045, 'aupr_all': 0.1414379970819078, 'auroc_unknown': 0.5280817674160709, 'aupr_unknown': 0.1307758955192243, 'val_auc': 0.16235632183908044} best={'auroc_all': 0.46680946663222045, 'aupr_all': 0.1414379970819078, 'auroc_unknown': 0.5280817674160709, 'aupr_unknown': 0.1307758955192243}
2026-09-07 06:08:31,771 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46962386845033294, 'aupr_all': 0.14261446025551394, 'auroc_unknown': 0.5326635801920536, 'aupr_unknown': 0.13241448531814198, 'val_auc': 0.13908045977011493} best={'auroc_all': 0.46962386845033294, 'aupr_all': 0.14261446025551394, 'auroc_unknown': 0.5326635801920536, 'aupr_unknown': 0.13241448531814198}
2026-09-07 06:08:35,269 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4706613363772209, 'aupr_all': 0.1429063016926512, 'auroc_unknown': 0.5334267058847156, 'aupr_unknown': 0.1324724321158503, 'val_auc': 0.15344827586206894} best={'auroc_all': 0.4706613363772209, 'aupr_all': 0.1429063016926512, 'auroc_unknown': 0.5334267058847156, 'aupr_unknown': 0.1324724321158503}
2026-09-07 06:08:38,810 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.47799317547295006, 'aupr_all': 0.14511937418924825, 'auroc_unknown': 0.5418917830231124, 'aupr_unknown': 0.1349038551409828, 'val_auc': 0.15660919540229887} best={'auroc_all': 0.47799317547295006, 'aupr_all': 0.14511937418924825, 'auroc_unknown': 0.5418917830231124, 'aupr_unknown': 0.1349038551409828}
2026-09-07 06:08:42,458 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4812013123554141, 'aupr_all': 0.14726775144227464, 'auroc_unknown': 0.5454257010414775, 'aupr_unknown': 0.13667241513395395, 'val_auc': 0.17586206896551723} best={'auroc_all': 0.4812013123554141, 'aupr_all': 0.14726775144227464, 'auroc_unknown': 0.5454257010414775, 'aupr_unknown': 0.13667241513395395}
2026-09-07 06:08:46,050 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.49039552036972883, 'aupr_all': 0.14933754170139646, 'auroc_unknown': 0.5521348417446923, 'aupr_unknown': 0.1387707165810663, 'val_auc': 0.20402298850574713} best={'auroc_all': 0.49039552036972883, 'aupr_all': 0.14933754170139646, 'auroc_unknown': 0.5521348417446923, 'aupr_unknown': 0.1387707165810663}
2026-09-07 06:08:49,636 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.511495105180725, 'aupr_all': 0.15447149387811063, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1414853722984377, 'val_auc': 0.31724137931034485} best={'auroc_all': 0.511495105180725, 'aupr_all': 0.15447149387811063, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1414853722984377}
2026-09-07 06:08:53,196 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.521906848343354, 'aupr_all': 0.16238896442862666, 'auroc_unknown': 0.5486483611913984, 'aupr_unknown': 0.1432593760454119, 'val_auc': 0.45775862068965517} best={'auroc_all': 0.521906848343354, 'aupr_all': 0.16238896442862666, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:08:56,757 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5344820357545474, 'aupr_all': 0.16920958472377448, 'auroc_unknown': 0.5238223505021562, 'aupr_unknown': 0.13886151217347997, 'val_auc': 0.6333333333333333} best={'auroc_all': 0.5344820357545474, 'aupr_all': 0.16920958472377448, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:00,306 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17431725266191253, 'auroc_unknown': 0.4985615540929068, 'aupr_unknown': 0.12929606174710992, 'val_auc': 0.7790229885057472} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17431725266191253, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:03,927 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5374147392830302, 'aupr_all': 0.1734412307092852, 'auroc_unknown': 0.48628970694726864, 'aupr_unknown': 0.1193694925089137, 'val_auc': 0.8301724137931035} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17431725266191253, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:07,528 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5378593913301314, 'aupr_all': 0.17828461052145073, 'auroc_unknown': 0.48265898072007535, 'aupr_unknown': 0.11731295444486231, 'val_auc': 0.8393678160919541} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17828461052145073, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:11,063 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5347807028488556, 'aupr_all': 0.17691313962146607, 'auroc_unknown': 0.47636047418074573, 'aupr_unknown': 0.1150754208386401, 'val_auc': 0.8583333333333334} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17828461052145073, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:14,627 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5346604974855268, 'aupr_all': 0.178902636044869, 'auroc_unknown': 0.47415137145058694, 'aupr_unknown': 0.1144186351897085, 'val_auc': 0.8658045977011495} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.178902636044869, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:18,269 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5329689068793523, 'aupr_all': 0.1780796473637511, 'auroc_unknown': 0.4710132273196401, 'aupr_unknown': 0.11331020263707292, 'val_auc': 0.8560344827586207} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.178902636044869, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:21,762 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5318263481349155, 'aupr_all': 0.178549115428569, 'auroc_unknown': 0.46610229548854704, 'aupr_unknown': 0.11209076654920587, 'val_auc': 0.8755747126436783} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.178902636044869, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:25,389 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5304229889351434, 'aupr_all': 0.17926859839062925, 'auroc_unknown': 0.4635394316137579, 'aupr_unknown': 0.11175718230025444, 'val_auc': 0.8735632183908046} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17926859839062925, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
2026-09-07 06:09:28,996 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5276137017508836, 'aupr_all': 0.17702747952285364, 'auroc_unknown': 0.4599414557046034, 'aupr_unknown': 0.11057666721660193, 'val_auc': 0.8729885057471264} best={'auroc_all': 0.5388861942133354, 'aupr_all': 0.17926859839062925, 'auroc_unknown': 0.563532038986902, 'aupr_unknown': 0.1432593760454119}
