2026-08-19 08:28:21,653 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [1]}
2026-08-19 08:28:21,653 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 08:28:27,204 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7683541334442141, 'aupr_all': 0.4888300430891409, 'auroc_unknown': 0.7759607226791562, 'aupr_unknown': 0.4806128852399123, 'val_auc': 0.6134751773049645} best={'auroc_all': 0.7683541334442141, 'aupr_all': 0.4888300430891409, 'auroc_unknown': 0.7759607226791562, 'aupr_unknown': 0.4806128852399123}
2026-08-19 08:28:31,570 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.766955729409822, 'aupr_all': 0.4982376798308221, 'auroc_unknown': 0.7739893864555258, 'aupr_unknown': 0.49091952400847094, 'val_auc': 0.6134751773049645} best={'auroc_all': 0.7683541334442141, 'aupr_all': 0.4982376798308221, 'auroc_unknown': 0.7759607226791562, 'aupr_unknown': 0.49091952400847094}
2026-08-19 08:28:35,878 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7672071613770619, 'aupr_all': 0.5041469058589265, 'auroc_unknown': 0.7730657330293158, 'aupr_unknown': 0.4956902599437354, 'val_auc': 0.6245862884160757} best={'auroc_all': 0.7683541334442141, 'aupr_all': 0.5041469058589265, 'auroc_unknown': 0.7759607226791562, 'aupr_unknown': 0.4956902599437354}
2026-08-19 08:28:40,201 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.770462658921571, 'aupr_all': 0.5104603687733591, 'auroc_unknown': 0.7761975051014945, 'aupr_unknown': 0.5015274624334589, 'val_auc': 0.6243498817966903} best={'auroc_all': 0.770462658921571, 'aupr_all': 0.5104603687733591, 'auroc_unknown': 0.7761975051014945, 'aupr_unknown': 0.5015274624334589}
2026-08-19 08:28:44,750 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7737215417640437, 'aupr_all': 0.5208610664559141, 'auroc_unknown': 0.7789336924974918, 'aupr_unknown': 0.5110568759413099, 'val_auc': 0.6408983451536643} best={'auroc_all': 0.7737215417640437, 'aupr_all': 0.5208610664559141, 'auroc_unknown': 0.7789336924974918, 'aupr_unknown': 0.5110568759413099}
2026-08-19 08:28:56,455 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7952680525843484, 'aupr_all': 0.5619593089372537, 'auroc_unknown': 0.7987314393649128, 'aupr_unknown': 0.5512167949045004, 'val_auc': 0.6829787234042553} best={'auroc_all': 0.7952680525843484, 'aupr_all': 0.5619593089372537, 'auroc_unknown': 0.7987314393649128, 'aupr_unknown': 0.5512167949045004}
2026-08-19 08:29:08,055 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8164897679829006, 'aupr_all': 0.6122333586917418, 'auroc_unknown': 0.8177957991394067, 'aupr_unknown': 0.5984959489950359, 'val_auc': 0.7113475177304964} best={'auroc_all': 0.8164897679829006, 'aupr_all': 0.6122333586917418, 'auroc_unknown': 0.8177957991394067, 'aupr_unknown': 0.5984959489950359}
2026-08-19 08:29:19,663 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8376613018586482, 'aupr_all': 0.661855815157468, 'auroc_unknown': 0.8380846799874753, 'aupr_unknown': 0.6470173348390829, 'val_auc': 0.7588652482269503} best={'auroc_all': 0.8376613018586482, 'aupr_all': 0.661855815157468, 'auroc_unknown': 0.8380846799874753, 'aupr_unknown': 0.6470173348390829}
2026-08-19 08:29:31,213 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8561832605294957, 'aupr_all': 0.7074624742755551, 'auroc_unknown': 0.8543617790602492, 'aupr_unknown': 0.6899118180784555, 'val_auc': 0.810401891252955} best={'auroc_all': 0.8561832605294957, 'aupr_all': 0.7074624742755551, 'auroc_unknown': 0.8543617790602492, 'aupr_unknown': 0.6899118180784555}
2026-08-19 08:29:42,820 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8701125013626284, 'aupr_all': 0.738827755847004, 'auroc_unknown': 0.8674899327632921, 'aupr_unknown': 0.7187672171386296, 'val_auc': 0.8709219858156029} best={'auroc_all': 0.8701125013626284, 'aupr_all': 0.738827755847004, 'auroc_unknown': 0.8674899327632921, 'aupr_unknown': 0.7187672171386296}
2026-08-19 08:29:54,494 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8807263395959812, 'aupr_all': 0.7646566561971131, 'auroc_unknown': 0.8774065174288163, 'aupr_unknown': 0.7437405458846872, 'val_auc': 0.8730496453900709} best={'auroc_all': 0.8807263395959812, 'aupr_all': 0.7646566561971131, 'auroc_unknown': 0.8774065174288163, 'aupr_unknown': 0.7437405458846872}
2026-08-19 08:30:06,121 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8899148477972795, 'aupr_all': 0.7843608019067358, 'auroc_unknown': 0.8861564140287166, 'aupr_unknown': 0.7633488524743861, 'val_auc': 0.8940898345153663} best={'auroc_all': 0.8899148477972795, 'aupr_all': 0.7843608019067358, 'auroc_unknown': 0.8861564140287166, 'aupr_unknown': 0.7633488524743861}
2026-08-19 08:30:17,724 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8966053096742709, 'aupr_all': 0.7977827176410425, 'auroc_unknown': 0.8923888797823498, 'aupr_unknown': 0.7762451097169252, 'val_auc': 0.9156028368794327} best={'auroc_all': 0.8966053096742709, 'aupr_all': 0.7977827176410425, 'auroc_unknown': 0.8923888797823498, 'aupr_unknown': 0.7762451097169252}
2026-08-19 08:30:29,386 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9012928986475827, 'aupr_all': 0.8063361717534978, 'auroc_unknown': 0.8969671367839956, 'aupr_unknown': 0.7848655009437642, 'val_auc': 0.9148936170212767} best={'auroc_all': 0.9012928986475827, 'aupr_all': 0.8063361717534978, 'auroc_unknown': 0.8969671367839956, 'aupr_unknown': 0.7848655009437642}
2026-08-19 08:30:41,008 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9036564897679829, 'aupr_all': 0.8117166978567627, 'auroc_unknown': 0.8993222535791658, 'aupr_unknown': 0.7891759748659184, 'val_auc': 0.909692671394799} best={'auroc_all': 0.9036564897679829, 'aupr_all': 0.8117166978567627, 'auroc_unknown': 0.8993222535791658, 'aupr_unknown': 0.7891759748659184}
