2026-08-25 21:25:54,099 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [8]}
2026-08-25 21:25:54,099 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-25 21:25:59,657 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7542914677152506, 'aupr_all': 0.48043276466855356, 'auroc_unknown': 0.7760597159572251, 'aupr_unknown': 0.46978252070020565, 'val_auc': 0.643498817966903} best={'auroc_all': 0.7542914677152506, 'aupr_all': 0.48043276466855356, 'auroc_unknown': 0.7760597159572251, 'aupr_unknown': 0.46978252070020565}
2026-08-25 21:26:04,047 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7626741554118542, 'aupr_all': 0.4925957362514764, 'auroc_unknown': 0.7799366736302389, 'aupr_unknown': 0.47936667681980033, 'val_auc': 0.625531914893617} best={'auroc_all': 0.7626741554118542, 'aupr_all': 0.4925957362514764, 'auroc_unknown': 0.7799366736302389, 'aupr_unknown': 0.47936667681980033}
2026-08-25 21:26:08,382 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135, 'val_auc': 0.6536643026004728} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135}
2026-08-25 21:26:12,884 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7707415136421529, 'aupr_all': 0.5117528293449807, 'auroc_unknown': 0.7882000940304001, 'aupr_unknown': 0.4991253303717021, 'val_auc': 0.6574468085106383} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135}
2026-08-25 21:26:17,487 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7733616054775593, 'aupr_all': 0.5178922952193251, 'auroc_unknown': 0.7904549718574108, 'aupr_unknown': 0.5059608172369692, 'val_auc': 0.664775413711584} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059608172369692}
2026-08-25 21:26:29,290 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7943291843501723, 'aupr_all': 0.5613025955735651, 'auroc_unknown': 0.8061371468870172, 'aupr_unknown': 0.5476364347231825, 'val_auc': 0.7342789598108748} best={'auroc_all': 0.7943291843501723, 'aupr_all': 0.5613025955735651, 'auroc_unknown': 0.8061371468870172, 'aupr_unknown': 0.5476364347231825}
2026-08-25 21:26:41,042 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8163939861285577, 'aupr_all': 0.6069794751256437, 'auroc_unknown': 0.8219692715748763, 'aupr_unknown': 0.5888565306446749, 'val_auc': 0.7825059101654845} best={'auroc_all': 0.8163939861285577, 'aupr_all': 0.6069794751256437, 'auroc_unknown': 0.8219692715748763, 'aupr_unknown': 0.5888565306446749}
2026-08-25 21:26:52,739 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8333164743041626, 'aupr_all': 0.6416837626611633, 'auroc_unknown': 0.8346297331222086, 'aupr_unknown': 0.6202937151960406, 'val_auc': 0.8200945626477542} best={'auroc_all': 0.8333164743041626, 'aupr_all': 0.6416837626611633, 'auroc_unknown': 0.8346297331222086, 'aupr_unknown': 0.6202937151960406}
2026-08-25 21:27:04,383 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8502030120872617, 'aupr_all': 0.6798623769892131, 'auroc_unknown': 0.8471376724814712, 'aupr_unknown': 0.6525172057098966, 'val_auc': 0.8643026004728133} best={'auroc_all': 0.8502030120872617, 'aupr_all': 0.6798623769892131, 'auroc_unknown': 0.8471376724814712, 'aupr_unknown': 0.6525172057098966}
2026-08-25 21:27:16,049 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8632952931939414, 'aupr_all': 0.7116096097227156, 'auroc_unknown': 0.8555720219640821, 'aupr_unknown': 0.6745479301031005, 'val_auc': 0.8877068557919622} best={'auroc_all': 0.8632952931939414, 'aupr_all': 0.7116096097227156, 'auroc_unknown': 0.8555720219640821, 'aupr_unknown': 0.6745479301031005}
2026-08-25 21:27:27,669 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8761630867294019, 'aupr_all': 0.7321957804339753, 'auroc_unknown': 0.8657611361710998, 'aupr_unknown': 0.685727946223067, 'val_auc': 0.9113475177304964} best={'auroc_all': 0.8761630867294019, 'aupr_all': 0.7321957804339753, 'auroc_unknown': 0.8657611361710998, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:27:39,310 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.880937571149902, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8688339897719763, 'aupr_unknown': 0.6775495382608032, 'val_auc': 0.9328605200945626} best={'auroc_all': 0.880937571149902, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8688339897719763, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:27:50,947 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8856014354399302, 'aupr_all': 0.7294287314836435, 'auroc_unknown': 0.8731541987678468, 'aupr_unknown': 0.6638430797478383, 'val_auc': 0.9420803782505909} best={'auroc_all': 0.8856014354399302, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8731541987678468, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:28:02,618 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8875049756060763, 'aupr_all': 0.72396253661609, 'auroc_unknown': 0.8752390235031645, 'aupr_unknown': 0.6544639724037394, 'val_auc': 0.9442080378250591} best={'auroc_all': 0.8875049756060763, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8752390235031645, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:28:14,221 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8898644270958146, 'aupr_all': 0.7232898650416257, 'auroc_unknown': 0.8776751427088739, 'aupr_unknown': 0.6500698685755911, 'val_auc': 0.9486997635933806} best={'auroc_all': 0.8898644270958146, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8776751427088739, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:28:25,875 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8919560444817114, 'aupr_all': 0.7171586419711877, 'auroc_unknown': 0.8794598352693836, 'aupr_unknown': 0.641040232167706, 'val_auc': 0.9548463356973995} best={'auroc_all': 0.8919560444817114, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8794598352693836, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:28:37,538 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8918765175771018, 'aupr_all': 0.7158281557132045, 'auroc_unknown': 0.8793854204090322, 'aupr_unknown': 0.6373009387884219, 'val_auc': 0.9621749408983451} best={'auroc_all': 0.8919560444817114, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8794598352693836, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:28:49,242 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8939995501601347, 'aupr_all': 0.7188259346379094, 'auroc_unknown': 0.8817133713890332, 'aupr_unknown': 0.6401943478042851, 'val_auc': 0.950354609929078} best={'auroc_all': 0.8939995501601347, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8817133713890332, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:29:00,871 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8987543391378622, 'aupr_all': 0.7277961951924736, 'auroc_unknown': 0.8871191768791665, 'aupr_unknown': 0.6519807142557985, 'val_auc': 0.9591016548463357} best={'auroc_all': 0.8987543391378622, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8871191768791665, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:29:12,657 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8989574478165058, 'aupr_all': 0.7298634394893927, 'auroc_unknown': 0.886719758359613, 'aupr_unknown': 0.651890519207521, 'val_auc': 0.9560283687943262} best={'auroc_all': 0.8989574478165058, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8871191768791665, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:29:24,322 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9008299223543276, 'aupr_all': 0.7342719909416355, 'auroc_unknown': 0.8890224608465397, 'aupr_unknown': 0.6582175862175109, 'val_auc': 0.9572104018912531} best={'auroc_all': 0.9008299223543276, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8890224608465397, 'aupr_unknown': 0.685727946223067}
2026-08-25 21:29:36,030 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.901061005737068, 'aupr_all': 0.733830271665252, 'auroc_unknown': 0.8890497828873543, 'aupr_unknown': 0.6571097541974742, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.901061005737068, 'aupr_all': 0.7343124251747022, 'auroc_unknown': 0.8890497828873543, 'aupr_unknown': 0.685727946223067}
