2026-08-24 15:04:28,616 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [0]}
2026-08-24 15:04:53,662 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.46310025618122996, 'aupr_all': 0.143968022629163, 'auroc_unknown': 0.4188216774788489, 'aupr_unknown': 0.1111642280580897, 'val_auc': 0.7186781609195403} best={'auroc_all': 0.46310025618122996, 'aupr_all': 0.143968022629163, 'auroc_unknown': 0.4188216774788489, 'aupr_unknown': 0.1111642280580897}
2026-08-24 15:04:57,349 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.46825917863475697, 'aupr_all': 0.1463154521333916, 'auroc_unknown': 0.421836777042456, 'aupr_unknown': 0.1102096566113272, 'val_auc': 0.7022988505747128} best={'auroc_all': 0.46825917863475697, 'aupr_all': 0.1463154521333916, 'auroc_unknown': 0.421836777042456, 'aupr_unknown': 0.1111642280580897}
2026-08-24 15:05:00,856 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.11369159113281778, 'val_auc': 0.7278735632183908} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.11369159113281778}
2026-08-24 15:05:04,464 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4673372830844793, 'aupr_all': 0.14826762574899444, 'auroc_unknown': 0.4292208375185259, 'aupr_unknown': 0.1139735314257295, 'val_auc': 0.6442528735632184} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.1139735314257295}
2026-08-24 15:05:07,897 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.46786856280898814, 'aupr_all': 0.14504954414218127, 'auroc_unknown': 0.4315792848396598, 'aupr_unknown': 0.11275413120521025, 'val_auc': 0.6514367816091955} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.1139735314257295}
2026-08-24 15:05:11,325 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.47085548604342564, 'aupr_all': 0.14384491093976723, 'auroc_unknown': 0.43848753587787076, 'aupr_unknown': 0.11275661572824468, 'val_auc': 0.6389367816091953} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.43848753587787076, 'aupr_unknown': 0.1139735314257295}
2026-08-24 15:05:14,837 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5602419694285261, 'aupr_all': 0.18118904403695751, 'auroc_unknown': 0.5970363078685794, 'aupr_unknown': 0.17084438010667347, 'val_auc': 0.34454022988505745} best={'auroc_all': 0.5602419694285261, 'aupr_all': 0.18118904403695751, 'auroc_unknown': 0.5970363078685794, 'aupr_unknown': 0.17084438010667347}
2026-08-24 15:05:18,379 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293, 'val_auc': 0.3165229885057471} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:21,917 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5483330146817056, 'aupr_all': 0.18178004182815583, 'auroc_unknown': 0.5957768369604008, 'aupr_unknown': 0.17506838059720428, 'val_auc': 0.29367816091954024} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:25,442 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5471066264003546, 'aupr_all': 0.1760804015827029, 'auroc_unknown': 0.5709184421870989, 'aupr_unknown': 0.16075147623301475, 'val_auc': 0.38908045977011496} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:29,080 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5466216077362989, 'aupr_all': 0.17586864794848817, 'auroc_unknown': 0.5665907369129066, 'aupr_unknown': 0.15947200284229657, 'val_auc': 0.43247126436781613} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:32,573 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.535857069515718, 'aupr_all': 0.16714986553782368, 'auroc_unknown': 0.5454279361268803, 'aupr_unknown': 0.14734696059593005, 'val_auc': 0.48520114942528736} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:36,093 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5274181071432766, 'aupr_all': 0.16444243010779097, 'auroc_unknown': 0.5403982980316253, 'aupr_unknown': 0.14608855818182306, 'val_auc': 0.4468390804597701} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:39,711 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5287086921069318, 'aupr_all': 0.16296030836153236, 'auroc_unknown': 0.5381568255385146, 'aupr_unknown': 0.1441078951561632, 'val_auc': 0.5192528735632184} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:43,252 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5218317343260097, 'aupr_all': 0.1606511778884417, 'auroc_unknown': 0.5241175821467958, 'aupr_unknown': 0.140065596691951, 'val_auc': 0.5991379310344828} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:46,771 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5227916570643047, 'aupr_all': 0.16190588120376573, 'auroc_unknown': 0.5191800145613397, 'aupr_unknown': 0.13958144072996362, 'val_auc': 0.5801724137931035} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:50,301 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5235097700056954, 'aupr_all': 0.1621657058131482, 'auroc_unknown': 0.5133676653288958, 'aupr_unknown': 0.1369504379414704, 'val_auc': 0.6456896551724138} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:53,878 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5153532822096246, 'aupr_all': 0.15839024379326794, 'auroc_unknown': 0.5018367423832477, 'aupr_unknown': 0.13341203367134374, 'val_auc': 0.6126436781609196} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:05:57,387 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5197736102507721, 'aupr_all': 0.15960868754939242, 'auroc_unknown': 0.4970843500034436, 'aupr_unknown': 0.13105349025993832, 'val_auc': 0.6945402298850575} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:00,894 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5274688635769813, 'aupr_all': 0.16179046093526298, 'auroc_unknown': 0.5026300748907229, 'aupr_unknown': 0.13165195038085578, 'val_auc': 0.6784482758620689} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:04,648 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5359395917246967, 'aupr_all': 0.16621129721586836, 'auroc_unknown': 0.5096673196759655, 'aupr_unknown': 0.13550284775571264, 'val_auc': 0.6650862068965517} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:08,173 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5426303355493383, 'aupr_all': 0.1733914573548408, 'auroc_unknown': 0.5029552006253863, 'aupr_unknown': 0.13430836310512853, 'val_auc': 0.7022988505747128} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:11,731 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5424814836493184, 'aupr_all': 0.1736485722996565, 'auroc_unknown': 0.49562248608935905, 'aupr_unknown': 0.13056530105951386, 'val_auc': 0.7859195402298851} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:15,323 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5511102608637575, 'aupr_all': 0.1782450539966275, 'auroc_unknown': 0.5030085310846141, 'aupr_unknown': 0.1335076332876186, 'val_auc': 0.7609195402298852} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:18,821 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5600722690882722, 'aupr_all': 0.1868776165079104, 'auroc_unknown': 0.5045787329756205, 'aupr_unknown': 0.13154290248796896, 'val_auc': 0.8471264367816093} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:22,340 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5573116282645585, 'aupr_all': 0.19536383875423619, 'auroc_unknown': 0.4966112518101051, 'aupr_unknown': 0.1297575834141343, 'val_auc': 0.8692528735632185} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.19536383875423619, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:26,031 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5589714301598812, 'aupr_all': 0.20049443861859034, 'auroc_unknown': 0.49599677758805905, 'aupr_unknown': 0.12950668936646392, 'val_auc': 0.8591954022988505} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.20049443861859034, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:29,550 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5640203306466292, 'aupr_all': 0.21263877424893282, 'auroc_unknown': 0.5000682003776289, 'aupr_unknown': 0.1323255275794527, 'val_auc': 0.867241379310345} best={'auroc_all': 0.5640203306466292, 'aupr_all': 0.21263877424893282, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:33,046 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5670798679204293, 'aupr_all': 0.2167840338012921, 'auroc_unknown': 0.5014169187471882, 'aupr_unknown': 0.13059308289590543, 'val_auc': 0.8741379310344829} best={'auroc_all': 0.5670798679204293, 'aupr_all': 0.2167840338012921, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:36,533 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5720723468857521, 'aupr_all': 0.22992065652613042, 'auroc_unknown': 0.5054137403859829, 'aupr_unknown': 0.1325858978686367, 'val_auc': 0.8816091954022989} best={'auroc_all': 0.5720723468857521, 'aupr_all': 0.22992065652613042, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:40,155 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5739804493465012, 'aupr_all': 0.2428805151469743, 'auroc_unknown': 0.5060759269213947, 'aupr_unknown': 0.13194761265093885, 'val_auc': 0.8850574712643677} best={'auroc_all': 0.5739804493465012, 'aupr_all': 0.2428805151469743, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:43,723 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5767932456741666, 'aupr_all': 0.25113794332549166, 'auroc_unknown': 0.508840026734548, 'aupr_unknown': 0.1330283277046636, 'val_auc': 0.8704022988505749} best={'auroc_all': 0.5767932456741666, 'aupr_all': 0.25113794332549166, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:47,261 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.512951726878283, 'aupr_unknown': 0.1346125029483789, 'val_auc': 0.8681034482758622} best={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:51,005 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5781009635144498, 'aupr_all': 0.2536285085839785, 'auroc_unknown': 0.5092754749653184, 'aupr_unknown': 0.1335074270448735, 'val_auc': 0.8557471264367816} best={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:54,737 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5774593636606503, 'aupr_all': 0.25015822517609965, 'auroc_unknown': 0.5091822305145931, 'aupr_unknown': 0.13316409823496664, 'val_auc': 0.8758620689655172} best={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:06:58,324 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5759227946249281, 'aupr_all': 0.25003092826814594, 'auroc_unknown': 0.5078302139300501, 'aupr_unknown': 0.13444708057975377, 'val_auc': 0.8626436781609196} best={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:01,938 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5781498392307738, 'aupr_all': 0.2540993009809227, 'auroc_unknown': 0.509698429110515, 'aupr_unknown': 0.13457122664818305, 'val_auc': 0.9028735632183907} best={'auroc_all': 0.5816232031350916, 'aupr_all': 0.25742321530156803, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:05,530 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.5127923224710629, 'aupr_unknown': 0.134815744377308, 'val_auc': 0.8686781609195403} best={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:09,173 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5805330751215403, 'aupr_all': 0.2571230421519193, 'auroc_unknown': 0.5108031075222557, 'aupr_unknown': 0.1344976206764786, 'val_auc': 0.8755747126436783} best={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:12,772 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5768565478689363, 'aupr_all': 0.24460691761900302, 'auroc_unknown': 0.5081780358559572, 'aupr_unknown': 0.1337418314839651, 'val_auc': 0.8936781609195402} best={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:16,301 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5719193895173034, 'aupr_all': 0.24031015335244366, 'auroc_unknown': 0.5028974539121973, 'aupr_unknown': 0.13358883608677363, 'val_auc': 0.8839080459770116} best={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:19,848 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5792705403695527, 'aupr_all': 0.24281118822317307, 'auroc_unknown': 0.5108185364601455, 'aupr_unknown': 0.13573057919910003, 'val_auc': 0.8827586206896552} best={'auroc_all': 0.5824505352980378, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:23,374 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.58580156083029, 'aupr_all': 0.2549876174390747, 'auroc_unknown': 0.5174373551580504, 'aupr_unknown': 0.13808456522936463, 'val_auc': 0.8781609195402299} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:26,903 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5814210030810738, 'aupr_all': 0.25452210621505855, 'auroc_unknown': 0.5119308454879077, 'aupr_unknown': 0.1365173279082179, 'val_auc': 0.8979885057471264} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:30,429 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5795388866299893, 'aupr_all': 0.2549299631304454, 'auroc_unknown': 0.509942944234899, 'aupr_unknown': 0.13663862339527497, 'val_auc': 0.8672413793103447} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:33,996 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5792745540956703, 'aupr_all': 0.24823758719687805, 'auroc_unknown': 0.5099109962711164, 'aupr_unknown': 0.136738784173776, 'val_auc': 0.8836206896551725} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:37,569 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5759970370903156, 'aupr_all': 0.2430819135115329, 'auroc_unknown': 0.5074928736195573, 'aupr_unknown': 0.13557714206152077, 'val_auc': 0.8870689655172413} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:41,154 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5797888156214404, 'aupr_all': 0.24233825943528733, 'auroc_unknown': 0.5109309552793353, 'aupr_unknown': 0.1365501706457288, 'val_auc': 0.90316091954023} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:44,707 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5775760598805735, 'aupr_all': 0.24431575509624615, 'auroc_unknown': 0.5092890870898698, 'aupr_unknown': 0.13604350478223243, 'val_auc': 0.8977011494252873} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:48,250 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5829144532305036, 'aupr_all': 0.24855208824045297, 'auroc_unknown': 0.5147884413105563, 'aupr_unknown': 0.1380338021422674, 'val_auc': 0.8916666666666666} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:51,835 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5790308865169629, 'aupr_all': 0.24835646255002627, 'auroc_unknown': 0.5096000137295187, 'aupr_unknown': 0.13719157896754425, 'val_auc': 0.9045977011494253} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:55,371 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5794215252783095, 'aupr_all': 0.24410159426208458, 'auroc_unknown': 0.5113352661245817, 'aupr_unknown': 0.1368424912396794, 'val_auc': 0.8830459770114942} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:07:58,953 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5766480864021748, 'aupr_all': 0.23667110648278833, 'auroc_unknown': 0.5083399558508769, 'aupr_unknown': 0.1360822300711876, 'val_auc': 0.886206896551724} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-08-24 15:08:02,592 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5784140800227815, 'aupr_all': 0.24234632742571524, 'auroc_unknown': 0.5089538151514853, 'aupr_unknown': 0.13649493666653859, 'val_auc': 0.8701149425287358} best={'auroc_all': 0.58580156083029, 'aupr_all': 0.2621552717850688, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
