2026-09-05 21:39:42,373 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [7]}
2026-09-05 21:39:42,373 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 21:39:44,096 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6204568905082102, 'aupr_all': 0.11399419897227024, 'auroc_unknown': 0.7418780064751979, 'aupr_unknown': 0.1043692880103769, 'val_auc': 0.4265700483091787} best={'auroc_all': 0.6204568905082102, 'aupr_all': 0.11399419897227024, 'auroc_unknown': 0.7418780064751979, 'aupr_unknown': 0.1043692880103769}
2026-09-05 21:40:02,783 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6251084895879618, 'aupr_all': 0.1161441215862015, 'auroc_unknown': 0.7008740189942456, 'aupr_unknown': 0.09269288042591899, 'val_auc': 0.5009661835748793} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:05,116 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6081941111999762, 'aupr_all': 0.11105496338473655, 'auroc_unknown': 0.6350569420906943, 'aupr_unknown': 0.07163742198243345, 'val_auc': 0.5429951690821255} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:07,521 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5874824738094533, 'aupr_all': 0.10529208550709424, 'auroc_unknown': 0.5664734310336675, 'aupr_unknown': 0.05667969731319508, 'val_auc': 0.5502415458937198} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:09,809 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.579887832380501, 'aupr_all': 0.10891621889714431, 'auroc_unknown': 0.5232826333466885, 'aupr_unknown': 0.050624583185343526, 'val_auc': 0.6135265700483091} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:12,155 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5685311077539816, 'aupr_all': 0.09664615341717894, 'auroc_unknown': 0.5192972261831588, 'aupr_unknown': 0.0501402699750758, 'val_auc': 0.5835748792270531} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:14,466 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.563764971316291, 'aupr_all': 0.0942253018946776, 'auroc_unknown': 0.5124906368439258, 'aupr_unknown': 0.049394281697311346, 'val_auc': 0.5946859903381644} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:16,757 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5718563938505288, 'aupr_all': 0.10133006677123554, 'auroc_unknown': 0.5196852320528103, 'aupr_unknown': 0.05011782807648424, 'val_auc': 0.5995169082125603} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:19,106 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.572194451849877, 'aupr_all': 0.1097618059994558, 'auroc_unknown': 0.507298906781538, 'aupr_unknown': 0.04883036984497971, 'val_auc': 0.6169082125603865} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:21,439 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5733431578739496, 'aupr_all': 0.11961980747186002, 'auroc_unknown': 0.49723792080283824, 'aupr_unknown': 0.0479116785719334, 'val_auc': 0.6101449275362318} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:23,759 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5685023499906198, 'aupr_all': 0.1146342777368095, 'auroc_unknown': 0.4811239603060249, 'aupr_unknown': 0.04649345881266486, 'val_auc': 0.6415458937198069} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:26,186 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5673841296641883, 'aupr_all': 0.11344173990208495, 'auroc_unknown': 0.46386049872130186, 'aupr_unknown': 0.0451124909082781, 'val_auc': 0.6512077294685991} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:28,608 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5675075535412779, 'aupr_all': 0.12165548440994359, 'auroc_unknown': 0.449421122616491, 'aupr_unknown': 0.04406606132751156, 'val_auc': 0.6758454106280194} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:30,942 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.567808214105868, 'aupr_all': 0.1337079212536575, 'auroc_unknown': 0.43843647114157097, 'aupr_unknown': 0.043221032616476605, 'val_auc': 0.7043478260869566} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:33,339 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5668676007385685, 'aupr_all': 0.13394330111566993, 'auroc_unknown': 0.4136735674060138, 'aupr_unknown': 0.0415378673349452, 'val_auc': 0.740096618357488} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.14359166299999485, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:35,656 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.579997926478865, 'aupr_all': 0.1456197017824753, 'auroc_unknown': 0.4157035991847522, 'aupr_unknown': 0.041807477220861256, 'val_auc': 0.7753623188405798} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.1456197017824753, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:38,004 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5933447376995764, 'aupr_all': 0.1681621020414979, 'auroc_unknown': 0.4280055212550901, 'aupr_unknown': 0.04250507430595299, 'val_auc': 0.8009661835748791} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.1681621020414979, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:40,402 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5974959763816069, 'aupr_all': 0.1732047699822681, 'auroc_unknown': 0.42704680872948914, 'aupr_unknown': 0.04251045022486462, 'val_auc': 0.7990338164251208} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.1732047699822681, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:42,737 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6121699645526625, 'aupr_all': 0.20679992787575216, 'auroc_unknown': 0.4403771226264451, 'aupr_unknown': 0.04343998784278129, 'val_auc': 0.8241545893719807} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.20679992787575216, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:45,125 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.612723273793655, 'aupr_all': 0.20854021181383836, 'auroc_unknown': 0.4343210374252503, 'aupr_unknown': 0.04301315313716203, 'val_auc': 0.8227053140096617} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.20854021181383836, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:47,557 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6238156244754485, 'aupr_all': 0.2439448488824063, 'auroc_unknown': 0.4469881536893116, 'aupr_unknown': 0.04401726006789072, 'val_auc': 0.8420289855072464} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.2439448488824063, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:49,874 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6295321247667288, 'aupr_all': 0.26008099922535544, 'auroc_unknown': 0.4516330256660387, 'aupr_unknown': 0.04433557296415293, 'val_auc': 0.8497584541062803} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.26008099922535544, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:52,229 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6379600007899129, 'aupr_all': 0.2852786261113964, 'auroc_unknown': 0.46477213624294184, 'aupr_unknown': 0.04548867091461174, 'val_auc': 0.8492753623188407} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.2852786261113964, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:54,661 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6466295407644381, 'aupr_all': 0.2902243868038614, 'auroc_unknown': 0.47582978508083207, 'aupr_unknown': 0.04638369876510348, 'val_auc': 0.8608695652173913} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.2902243868038614, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:57,009 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.656161073096557, 'aupr_all': 0.30839459061670355, 'auroc_unknown': 0.4895539114558578, 'aupr_unknown': 0.04759814437891026, 'val_auc': 0.8618357487922704} best={'auroc_all': 0.6632209188660801, 'aupr_all': 0.30839459061670355, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:40:59,478 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6785417715769622, 'aupr_all': 0.32488238108595596, 'auroc_unknown': 0.524317661297213, 'aupr_unknown': 0.050772683517424935, 'val_auc': 0.8516908212560386} best={'auroc_all': 0.6785417715769622, 'aupr_all': 0.32488238108595596, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:01,808 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6898527059450814, 'aupr_all': 0.3378765042266118, 'auroc_unknown': 0.5429861147402413, 'aupr_unknown': 0.0528065720348207, 'val_auc': 0.8545893719806764} best={'auroc_all': 0.6898527059450814, 'aupr_all': 0.3378765042266118, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:04,122 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6993696742597036, 'aupr_all': 0.34355351246577326, 'auroc_unknown': 0.5556884854125553, 'aupr_unknown': 0.054322295987479695, 'val_auc': 0.8555555555555556} best={'auroc_all': 0.6993696742597036, 'aupr_all': 0.34355351246577326, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:06,510 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.7037450507025287, 'aupr_all': 0.3506060383766693, 'auroc_unknown': 0.5586925757534281, 'aupr_unknown': 0.05469743234219006, 'val_auc': 0.8652173913043477} best={'auroc_all': 0.7037450507025287, 'aupr_all': 0.3506060383766693, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:08,963 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.7131857430611097, 'aupr_all': 0.35667838698356646, 'auroc_unknown': 0.5702643168151914, 'aupr_unknown': 0.056184415913317264, 'val_auc': 0.866183574879227} best={'auroc_all': 0.7131857430611097, 'aupr_all': 0.35667838698356646, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:11,327 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.7262900263633402, 'aupr_all': 0.3647773028335391, 'auroc_unknown': 0.5902467227916847, 'aupr_unknown': 0.05888589499714594, 'val_auc': 0.8714975845410629} best={'auroc_all': 0.7262900263633402, 'aupr_all': 0.3647773028335391, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:13,656 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.725671179043613, 'aupr_all': 0.37293497268010956, 'auroc_unknown': 0.5837271458114031, 'aupr_unknown': 0.05799126159605889, 'val_auc': 0.8768115942028984} best={'auroc_all': 0.7262900263633402, 'aupr_all': 0.37293497268010956, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:15,965 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.7377055007553542, 'aupr_all': 0.3760830226019253, 'auroc_unknown': 0.6011469710656703, 'aupr_unknown': 0.060599042865016564, 'val_auc': 0.8821256038647344} best={'auroc_all': 0.7377055007553542, 'aupr_all': 0.3760830226019253, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:18,276 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7399618126524286, 'aupr_all': 0.38207949585528816, 'auroc_unknown': 0.6031819799373385, 'aupr_unknown': 0.060930390592911984, 'val_auc': 0.8787439613526571} best={'auroc_all': 0.7399618126524286, 'aupr_all': 0.38207949585528816, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:20,602 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.7483219289670902, 'aupr_all': 0.38508585425393016, 'auroc_unknown': 0.6160658071227176, 'aupr_unknown': 0.06308466720274146, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.7483219289670902, 'aupr_all': 0.38508585425393016, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:22,961 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.7524551477630657, 'aupr_all': 0.3899023606656618, 'auroc_unknown': 0.6214887646274687, 'aupr_unknown': 0.06415654265711179, 'val_auc': 0.8951690821256039} best={'auroc_all': 0.7524551477630657, 'aupr_all': 0.3899023606656618, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:25,278 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7661477926873821, 'aupr_all': 0.3924013646320229, 'auroc_unknown': 0.646841661254078, 'aupr_unknown': 0.06949791610311393, 'val_auc': 0.8772946859903382} best={'auroc_all': 0.7661477926873821, 'aupr_all': 0.3924013646320229, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:27,617 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7675669204261579, 'aupr_all': 0.3922643301320011, 'auroc_unknown': 0.6499330581000943, 'aupr_unknown': 0.07035565671164168, 'val_auc': 0.8748792270531401} best={'auroc_all': 0.7675669204261579, 'aupr_all': 0.3924013646320229, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:29,989 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7505621957601429, 'aupr_all': 0.3918584202576489, 'auroc_unknown': 0.6127429754554663, 'aupr_unknown': 0.06241126187962713, 'val_auc': 0.9067632850241546} best={'auroc_all': 0.7675669204261579, 'aupr_all': 0.3924013646320229, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:32,342 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7590707909989434, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.6287103190897227, 'aupr_unknown': 0.06534495180350547, 'val_auc': 0.9077294685990338} best={'auroc_all': 0.7675669204261579, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:34,655 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7652865408730511, 'aupr_all': 0.3977613969438884, 'auroc_unknown': 0.6414261693887218, 'aupr_unknown': 0.06802628448627283, 'val_auc': 0.8980676328502416} best={'auroc_all': 0.7675669204261579, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:36,986 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7698208872695677, 'aupr_all': 0.3965071770594071, 'auroc_unknown': 0.6496698943114315, 'aupr_unknown': 0.07018854527761095, 'val_auc': 0.8971014492753623} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:39,401 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7621500933084511, 'aupr_all': 0.39566053243262334, 'auroc_unknown': 0.6350957219397722, 'aupr_unknown': 0.06679291962773967, 'val_auc': 0.903864734299517} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:41,811 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7520447633717429, 'aupr_all': 0.39542726681567775, 'auroc_unknown': 0.6149395324684805, 'aupr_unknown': 0.06280387263360182, 'val_auc': 0.9024154589371981} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.3985084099145884, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:44,243 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7525447534978326, 'aupr_all': 0.40264847462244524, 'auroc_unknown': 0.614137598370168, 'aupr_unknown': 0.0626972258867873, 'val_auc': 0.910144927536232} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.40264847462244524, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:46,664 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7607749044699191, 'aupr_all': 0.40392633237861014, 'auroc_unknown': 0.6286860557616901, 'aupr_unknown': 0.06550499660641283, 'val_auc': 0.91256038647343} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.40392633237861014, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:49,133 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7570884801090079, 'aupr_all': 0.4059743527993718, 'auroc_unknown': 0.6204074911884716, 'aupr_unknown': 0.0637497556357669, 'val_auc': 0.9193236714975845} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.4059743527993718, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:51,536 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7627013043435331, 'aupr_all': 0.40370106065759204, 'auroc_unknown': 0.6304670255150668, 'aupr_unknown': 0.06571505081729692, 'val_auc': 0.9043478260869565} best={'auroc_all': 0.7698208872695677, 'aupr_all': 0.4059743527993718, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:53,854 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7756899394729306, 'aupr_all': 0.4087251341961009, 'auroc_unknown': 0.6553670066850653, 'aupr_unknown': 0.0713565899663272, 'val_auc': 0.906280193236715} best={'auroc_all': 0.7756899394729306, 'aupr_all': 0.4087251341961009, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:56,287 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7619701412956545, 'aupr_all': 0.40430411093744767, 'auroc_unknown': 0.6278146497412327, 'aupr_unknown': 0.06511251448768353, 'val_auc': 0.9159420289855074} best={'auroc_all': 0.7756899394729306, 'aupr_all': 0.4087251341961009, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
2026-09-05 21:41:58,636 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7454667644183773, 'aupr_all': 0.40615132076523514, 'auroc_unknown': 0.59466451490349, 'aupr_unknown': 0.05939259633879853, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.7756899394729306, 'aupr_all': 0.4087251341961009, 'auroc_unknown': 0.8290117650181705, 'aupr_unknown': 0.15903190537209144}
