2026-09-06 19:10:29,419 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'save_scores': False, 'rotations': [8]}
2026-09-06 19:10:29,419 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-06 19:10:35,110 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653, 'val_auc': 0.7061465721040189} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653}
2026-09-06 19:10:39,421 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7729651208519177, 'aupr_all': 0.5321790791091412, 'auroc_unknown': 0.7892092242935521, 'aupr_unknown': 0.5216996746618343, 'val_auc': 0.7359338061465721} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653}
2026-09-06 19:10:43,758 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7761156465620137, 'aupr_all': 0.5358087930527755, 'auroc_unknown': 0.7922070642555853, 'aupr_unknown': 0.526034504745137, 'val_auc': 0.7205673758865249} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5358087930527755, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.526034504745137}
2026-09-06 19:10:48,181 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7783268808756882, 'aupr_all': 0.53599949995382, 'auroc_unknown': 0.7927701710732329, 'aupr_unknown': 0.5239433612608031, 'val_auc': 0.7380614657210401} best={'auroc_all': 0.7783268808756882, 'aupr_all': 0.53599949995382, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.526034504745137}
2026-09-06 19:10:52,631 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7822036265924354, 'aupr_all': 0.5409675282643542, 'auroc_unknown': 0.7969656678154344, 'aupr_unknown': 0.5297292471697643, 'val_auc': 0.733096926713948} best={'auroc_all': 0.7822036265924354, 'aupr_all': 0.5409675282643542, 'auroc_unknown': 0.7969656678154344, 'aupr_unknown': 0.5297292471697643}
2026-09-06 19:11:04,243 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8021675106147029, 'aupr_all': 0.5853905038164819, 'auroc_unknown': 0.8114989310695071, 'aupr_unknown': 0.5711745865183471, 'val_auc': 0.7865248226950354} best={'auroc_all': 0.8021675106147029, 'aupr_all': 0.5853905038164819, 'auroc_unknown': 0.8114989310695071, 'aupr_unknown': 0.5711745865183471}
2026-09-06 19:11:15,841 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8239453715939463, 'aupr_all': 0.6329253344447225, 'auroc_unknown': 0.8268509241148058, 'aupr_unknown': 0.6147512403751547, 'val_auc': 0.8359338061465721} best={'auroc_all': 0.8239453715939463, 'aupr_all': 0.6329253344447225, 'auroc_unknown': 0.8268509241148058, 'aupr_unknown': 0.6147512403751547}
2026-09-06 19:11:27,525 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8402507788255131, 'aupr_all': 0.663167191599467, 'auroc_unknown': 0.8390332166824124, 'aupr_unknown': 0.6383621090690761, 'val_auc': 0.8602836879432625} best={'auroc_all': 0.8402507788255131, 'aupr_all': 0.663167191599467, 'auroc_unknown': 0.8390332166824124, 'aupr_unknown': 0.6383621090690761}
2026-09-06 19:11:39,185 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8575977723267529, 'aupr_all': 0.6981955872418859, 'auroc_unknown': 0.8524198745669943, 'aupr_unknown': 0.6660039513339606, 'val_auc': 0.8952718676122932} best={'auroc_all': 0.8575977723267529, 'aupr_all': 0.6981955872418859, 'auroc_unknown': 0.8524198745669943, 'aupr_unknown': 0.6660039513339606}
2026-09-06 19:11:50,780 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8704067463100941, 'aupr_all': 0.7180139662488956, 'auroc_unknown': 0.8619583272346636, 'aupr_unknown': 0.6753571817263017, 'val_auc': 0.9146572104018912} best={'auroc_all': 0.8704067463100941, 'aupr_all': 0.7180139662488956, 'auroc_unknown': 0.8619583272346636, 'aupr_unknown': 0.6753571817263017}
2026-09-06 19:12:02,398 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8794598793895609, 'aupr_all': 0.7207166822768043, 'auroc_unknown': 0.869963164034259, 'aupr_unknown': 0.667332276539313, 'val_auc': 0.9205673758865248} best={'auroc_all': 0.8794598793895609, 'aupr_all': 0.7207166822768043, 'auroc_unknown': 0.869963164034259, 'aupr_unknown': 0.6753571817263017}
