2026-09-05 23:36:57,891 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [8]}
2026-09-05 23:36:57,891 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 23:37:03,552 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7542914677152506, 'aupr_all': 0.48043276466855356, 'auroc_unknown': 0.7760597159572251, 'aupr_unknown': 0.46978252070020565, 'val_auc': 0.643498817966903} best={'auroc_all': 0.7542914677152506, 'aupr_all': 0.48043276466855356, 'auroc_unknown': 0.7760597159572251, 'aupr_unknown': 0.46978252070020565}
2026-09-05 23:37:07,956 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7626741554118542, 'aupr_all': 0.4925957362514764, 'auroc_unknown': 0.7799366736302389, 'aupr_unknown': 0.47936667681980033, 'val_auc': 0.625531914893617} best={'auroc_all': 0.7626741554118542, 'aupr_all': 0.4925957362514764, 'auroc_unknown': 0.7799366736302389, 'aupr_unknown': 0.47936667681980033}
2026-09-05 23:37:12,316 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135, 'val_auc': 0.6536643026004728} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135}
2026-09-05 23:37:16,778 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7707415136421529, 'aupr_all': 0.5117528293449807, 'auroc_unknown': 0.7882000940304001, 'aupr_unknown': 0.4991253303717021, 'val_auc': 0.6574468085106383} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059110265085135}
2026-09-05 23:37:21,321 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7733616054775593, 'aupr_all': 0.5178922952193251, 'auroc_unknown': 0.7904549718574108, 'aupr_unknown': 0.5059608172369692, 'val_auc': 0.664775413711584} best={'auroc_all': 0.7773594215924055, 'aupr_all': 0.5181534423587816, 'auroc_unknown': 0.7956344501661056, 'aupr_unknown': 0.5059608172369692}
2026-09-05 23:37:33,035 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7943094153139656, 'aupr_all': 0.5612668299381626, 'auroc_unknown': 0.8061163670556508, 'aupr_unknown': 0.5475966181075911, 'val_auc': 0.7342789598108748} best={'auroc_all': 0.7943094153139656, 'aupr_all': 0.5612668299381626, 'auroc_unknown': 0.8061163670556508, 'aupr_unknown': 0.5475966181075911}
2026-09-05 23:37:44,735 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.816350409616454, 'aupr_all': 0.6068985775585861, 'auroc_unknown': 0.8219248067276091, 'aupr_unknown': 0.5887698457481401, 'val_auc': 0.7825059101654845} best={'auroc_all': 0.816350409616454, 'aupr_all': 0.6068985775585861, 'auroc_unknown': 0.8219248067276091, 'aupr_unknown': 0.5887698457481401}
2026-09-05 23:37:56,408 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8332545638278153, 'aupr_all': 0.6415702093651784, 'auroc_unknown': 0.8345682696188663, 'aupr_unknown': 0.6201713015195015, 'val_auc': 0.8198581560283689} best={'auroc_all': 0.8332545638278153, 'aupr_all': 0.6415702093651784, 'auroc_unknown': 0.8345682696188663, 'aupr_unknown': 0.6201713015195015}
2026-09-05 23:38:08,067 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8500966051808858, 'aupr_all': 0.6795842710649472, 'auroc_unknown': 0.8470328308029398, 'aupr_unknown': 0.652219272915354, 'val_auc': 0.8638297872340426} best={'auroc_all': 0.8500966051808858, 'aupr_all': 0.6795842710649472, 'auroc_unknown': 0.8470328308029398, 'aupr_unknown': 0.652219272915354}
2026-09-05 23:38:19,814 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.863159559304119, 'aupr_all': 0.7113040552134331, 'auroc_unknown': 0.8554382504136007, 'aupr_unknown': 0.6742521346426555, 'val_auc': 0.8869976359338061} best={'auroc_all': 0.863159559304119, 'aupr_all': 0.7113040552134331, 'auroc_unknown': 0.8554382504136007, 'aupr_unknown': 0.6742521346426555}
2026-09-05 23:38:31,534 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8760283095542215, 'aupr_all': 0.7319441472541809, 'auroc_unknown': 0.8656283847617527, 'aupr_unknown': 0.6855084854959506, 'val_auc': 0.9113475177304964} best={'auroc_all': 0.8760283095542215, 'aupr_all': 0.7319441472541809, 'auroc_unknown': 0.8656283847617527, 'aupr_unknown': 0.6855084854959506}
2026-09-05 23:38:43,224 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8808145229282642, 'aupr_all': 0.7341861554543556, 'auroc_unknown': 0.8687067271654714, 'aupr_unknown': 0.6774832979871672, 'val_auc': 0.932387706855792} best={'auroc_all': 0.8808145229282642, 'aupr_all': 0.7341861554543556, 'auroc_unknown': 0.8687067271654714, 'aupr_unknown': 0.6855084854959506}
2026-09-05 23:38:55,052 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8854942006074217, 'aupr_all': 0.7294539421965764, 'auroc_unknown': 0.8730342323881504, 'aupr_unknown': 0.6639324304572816, 'val_auc': 0.9420803782505909} best={'auroc_all': 0.8854942006074217, 'aupr_all': 0.7341861554543556, 'auroc_unknown': 0.8730342323881504, 'aupr_unknown': 0.6855084854959506}
