2026-09-07 06:55:28,807 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128', 'num_epochs=400'], 'tag': 'E400_T_hidden128', 'save_scores': True, 'rotations': [3]}
2026-09-07 06:55:28,807 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:55:30,939 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4665798356271358, 'aupr_all': 0.1413106416026623, 'auroc_unknown': 0.4433675884383728, 'aupr_unknown': 0.10646261777553506, 'val_auc': 0.6261494252873563} best={'auroc_all': 0.4665798356271358, 'aupr_all': 0.1413106416026623, 'auroc_unknown': 0.4433675884383728, 'aupr_unknown': 0.10646261777553506}
2026-09-07 06:55:31,824 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46126336868959683, 'aupr_all': 0.1395549393032864, 'auroc_unknown': 0.4439677234799688, 'aupr_unknown': 0.10647608336659843, 'val_auc': 0.6158045977011494} best={'auroc_all': 0.4665798356271358, 'aupr_all': 0.1413106416026623, 'auroc_unknown': 0.4439677234799688, 'aupr_unknown': 0.10647608336659843}
2026-09-07 06:55:32,692 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45850979202385, 'aupr_all': 0.13945670336143023, 'auroc_unknown': 0.4410948606220524, 'aupr_unknown': 0.10636383209093399, 'val_auc': 0.5939655172413794} best={'auroc_all': 0.4665798356271358, 'aupr_all': 0.1413106416026623, 'auroc_unknown': 0.4439677234799688, 'aupr_unknown': 0.10647608336659843}
2026-09-07 06:55:33,519 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46373408087415013, 'aupr_all': 0.141447470965832, 'auroc_unknown': 0.4438935773681192, 'aupr_unknown': 0.10734830864551588, 'val_auc': 0.6204022988505747} best={'auroc_all': 0.4665798356271358, 'aupr_all': 0.141447470965832, 'auroc_unknown': 0.4439677234799688, 'aupr_unknown': 0.10734830864551588}
2026-09-07 06:55:34,597 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47206354879810236, 'aupr_all': 0.14394955260581696, 'auroc_unknown': 0.4530999532640314, 'aupr_unknown': 0.10956439709418034, 'val_auc': 0.5985632183908046} best={'auroc_all': 0.47206354879810236, 'aupr_all': 0.14394955260581696, 'auroc_unknown': 0.4530999532640314, 'aupr_unknown': 0.10956439709418034}
2026-09-07 06:55:38,358 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4767992639697852, 'aupr_all': 0.1449501332798685, 'auroc_unknown': 0.45619017186112, 'aupr_unknown': 0.1100214610796513, 'val_auc': 0.6172413793103448} best={'auroc_all': 0.4767992639697852, 'aupr_all': 0.1449501332798685, 'auroc_unknown': 0.45619017186112, 'aupr_unknown': 0.1100214610796513}
2026-09-07 06:55:42,050 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.48427029908727415, 'aupr_all': 0.14781593999347564, 'auroc_unknown': 0.4611581706384268, 'aupr_unknown': 0.11145066255510187, 'val_auc': 0.6304597701149426} best={'auroc_all': 0.48427029908727415, 'aupr_all': 0.14781593999347564, 'auroc_unknown': 0.4611581706384268, 'aupr_unknown': 0.11145066255510187}
2026-09-07 06:55:45,729 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5000691278315348, 'aupr_all': 0.15318661602346567, 'auroc_unknown': 0.47314227514713225, 'aupr_unknown': 0.11489938529242352, 'val_auc': 0.6591954022988507} best={'auroc_all': 0.5000691278315348, 'aupr_all': 0.15318661602346567, 'auroc_unknown': 0.47314227514713225, 'aupr_unknown': 0.11489938529242352}
2026-09-07 06:55:49,418 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5348349454903885, 'aupr_all': 0.17001456817902189, 'auroc_unknown': 0.4984365335592478, 'aupr_unknown': 0.12554560316896535, 'val_auc': 0.7043103448275863} best={'auroc_all': 0.5348349454903885, 'aupr_all': 0.17001456817902189, 'auroc_unknown': 0.4984365335592478, 'aupr_unknown': 0.12554560316896535}
2026-09-07 06:55:53,060 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5839439166407342, 'aupr_all': 0.20270844870920324, 'auroc_unknown': 0.5486271428824276, 'aupr_unknown': 0.15032724671273998, 'val_auc': 0.7436781609195403} best={'auroc_all': 0.5839439166407342, 'aupr_all': 0.20270844870920324, 'auroc_unknown': 0.5486271428824276, 'aupr_unknown': 0.15032724671273998}
2026-09-07 06:55:56,726 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6002962726199842, 'aupr_all': 0.2068851252309788, 'auroc_unknown': 0.5852226141335883, 'aupr_unknown': 0.15905257780425364, 'val_auc': 0.599712643678161} best={'auroc_all': 0.6002962726199842, 'aupr_all': 0.2068851252309788, 'auroc_unknown': 0.5852226141335883, 'aupr_unknown': 0.15905257780425364}
