2026-09-07 06:18:09,373 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32', 'num_epochs=400'], 'tag': 'E400_T_hidden32', 'save_scores': True, 'rotations': [6]}
2026-09-07 06:18:09,373 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:18:11,419 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47214187379634087, 'aupr_all': 0.14321158912356935, 'auroc_unknown': 0.536839231314544, 'aupr_unknown': 0.13323353307313046, 'val_auc': 0.24568965517241378} best={'auroc_all': 0.47214187379634087, 'aupr_all': 0.14321158912356935, 'auroc_unknown': 0.536839231314544, 'aupr_unknown': 0.13323353307313046}
2026-09-07 06:18:12,288 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4785902573702103, 'aupr_all': 0.14290034558697653, 'auroc_unknown': 0.5093522789258311, 'aupr_unknown': 0.12685282537091458, 'val_auc': 0.29252873563218396} best={'auroc_all': 0.4785902573702103, 'aupr_all': 0.14321158912356935, 'auroc_unknown': 0.536839231314544, 'aupr_unknown': 0.13323353307313046}
2026-09-07 06:18:13,108 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49454566730421456, 'aupr_all': 0.14763835450712817, 'auroc_unknown': 0.5280298574406068, 'aupr_unknown': 0.13202003947585908, 'val_auc': 0.40114942528735636} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.14763835450712817, 'auroc_unknown': 0.536839231314544, 'aupr_unknown': 0.13323353307313046}
2026-09-07 06:18:13,930 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46924889468863396, 'aupr_all': 0.1441333046475008, 'auroc_unknown': 0.5377502672541372, 'aupr_unknown': 0.1353621055366201, 'val_auc': 0.2307471264367816} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.14763835450712817, 'auroc_unknown': 0.5377502672541372, 'aupr_unknown': 0.1353621055366201}
2026-09-07 06:18:15,104 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4766960079984617, 'aupr_all': 0.1454960905656849, 'auroc_unknown': 0.5461844696433695, 'aupr_unknown': 0.13675685379697014, 'val_auc': 0.19597701149425287} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.14763835450712817, 'auroc_unknown': 0.5461844696433695, 'aupr_unknown': 0.13675685379697014}
2026-09-07 06:18:18,698 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4876992597129419, 'aupr_all': 0.14838524062876488, 'auroc_unknown': 0.5588681917138406, 'aupr_unknown': 0.13986134550232274, 'val_auc': 0.2485632183908046} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.14838524062876488, 'auroc_unknown': 0.5588681917138406, 'aupr_unknown': 0.13986134550232274}
2026-09-07 06:18:22,166 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.49023233373357444, 'aupr_all': 0.15022364532222449, 'auroc_unknown': 0.5624939548972431, 'aupr_unknown': 0.14197549918616645, 'val_auc': 0.23275862068965517} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.15022364532222449, 'auroc_unknown': 0.5624939548972431, 'aupr_unknown': 0.14197549918616645}
2026-09-07 06:18:25,755 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49384379275191703, 'aupr_all': 0.15055164006549582, 'auroc_unknown': 0.5649633577322721, 'aupr_unknown': 0.14221269696750038, 'val_auc': 0.21580459770114946} best={'auroc_all': 0.49454566730421456, 'aupr_all': 0.15055164006549582, 'auroc_unknown': 0.5649633577322721, 'aupr_unknown': 0.14221269696750038}
2026-09-07 06:18:29,305 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.49704899388042084, 'aupr_all': 0.15139684746521498, 'auroc_unknown': 0.5677409021059233, 'aupr_unknown': 0.1428676597804045, 'val_auc': 0.24195402298850577} best={'auroc_all': 0.49704899388042084, 'aupr_all': 0.15139684746521498, 'auroc_unknown': 0.5677409021059233, 'aupr_unknown': 0.1428676597804045}
2026-09-07 06:18:32,948 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49916741558973426, 'aupr_all': 0.15338076392969102, 'auroc_unknown': 0.567710027356759, 'aupr_unknown': 0.14456424919681654, 'val_auc': 0.2362068965517241} best={'auroc_all': 0.49916741558973426, 'aupr_all': 0.15338076392969102, 'auroc_unknown': 0.5677409021059233, 'aupr_unknown': 0.14456424919681654}
2026-09-07 06:18:36,576 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5011191415194876, 'aupr_all': 0.15406855506289185, 'auroc_unknown': 0.5675563172737701, 'aupr_unknown': 0.14461081483770047, 'val_auc': 0.26120689655172413} best={'auroc_all': 0.5011191415194876, 'aupr_all': 0.15406855506289185, 'auroc_unknown': 0.5677409021059233, 'aupr_unknown': 0.14461081483770047}
