2026-09-06 01:03:25,875 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [3]}
2026-09-06 01:03:25,875 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-06 01:03:31,474 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7045134117134069, 'aupr_all': 0.47319783034213947, 'auroc_unknown': 0.6840179871132596, 'aupr_unknown': 0.4076508753102413, 'val_auc': 0.8919621749408982} best={'auroc_all': 0.7045134117134069, 'aupr_all': 0.47319783034213947, 'auroc_unknown': 0.6840179871132596, 'aupr_unknown': 0.4076508753102413}
2026-09-06 01:03:35,763 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7342755531351493, 'aupr_all': 0.48886932886639684, 'auroc_unknown': 0.7158828624458652, 'aupr_unknown': 0.4186601857004215, 'val_auc': 0.9368794326241134} best={'auroc_all': 0.7342755531351493, 'aupr_all': 0.48886932886639684, 'auroc_unknown': 0.7158828624458652, 'aupr_unknown': 0.4186601857004215}
2026-09-06 01:03:40,061 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7429146587541459, 'aupr_all': 0.4947188765060204, 'auroc_unknown': 0.7248096313547173, 'aupr_unknown': 0.4230623286419616, 'val_auc': 0.9534278959810875} best={'auroc_all': 0.7429146587541459, 'aupr_all': 0.4947188765060204, 'auroc_unknown': 0.7248096313547173, 'aupr_unknown': 0.4230623286419616}
2026-09-06 01:03:44,422 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7438192784439772, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7256023318863835, 'aupr_unknown': 0.42211043654531033, 'val_auc': 0.9513002364066194} best={'auroc_all': 0.7438192784439772, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7256023318863835, 'aupr_unknown': 0.4230623286419616}
2026-09-06 01:03:48,835 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7455858336319234, 'aupr_all': 0.49422568440122483, 'auroc_unknown': 0.7270935822824922, 'aupr_unknown': 0.41925074241054266, 'val_auc': 0.9529550827423168} best={'auroc_all': 0.7455858336319234, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7270935822824922, 'aupr_unknown': 0.4230623286419616}
2026-09-06 01:04:00,437 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7532287417316628, 'aupr_all': 0.5129868250132645, 'auroc_unknown': 0.735302959121569, 'aupr_unknown': 0.4385106258222193, 'val_auc': 0.9479905437352245} best={'auroc_all': 0.7532287417316628, 'aupr_all': 0.5129868250132645, 'auroc_unknown': 0.735302959121569, 'aupr_unknown': 0.4385106258222193}
2026-09-06 01:04:12,178 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7643482312508079, 'aupr_all': 0.5337378800009096, 'auroc_unknown': 0.7477794063649031, 'aupr_unknown': 0.46360664229900983, 'val_auc': 0.9517730496453901} best={'auroc_all': 0.7643482312508079, 'aupr_all': 0.5337378800009096, 'auroc_unknown': 0.7477794063649031, 'aupr_unknown': 0.46360664229900983}
2026-09-06 01:04:23,840 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7733205587397494, 'aupr_all': 0.5546783547018406, 'auroc_unknown': 0.7567089618679235, 'aupr_unknown': 0.48610611417561767, 'val_auc': 0.9515366430260047} best={'auroc_all': 0.7733205587397494, 'aupr_all': 0.5546783547018406, 'auroc_unknown': 0.7567089618679235, 'aupr_unknown': 0.48610611417561767}
2026-09-06 01:04:35,392 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7817868577765492, 'aupr_all': 0.5742941586519174, 'auroc_unknown': 0.765698917051039, 'aupr_unknown': 0.5091346710195167, 'val_auc': 0.9543735224586288} best={'auroc_all': 0.7817868577765492, 'aupr_all': 0.5742941586519174, 'auroc_unknown': 0.765698917051039, 'aupr_unknown': 0.5091346710195167}
2026-09-06 01:04:46,937 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7917917379411409, 'aupr_all': 0.594042858296085, 'auroc_unknown': 0.7762675733995946, 'aupr_unknown': 0.5329387101198946, 'val_auc': 0.9524822695035461} best={'auroc_all': 0.7917917379411409, 'aupr_all': 0.594042858296085, 'auroc_unknown': 0.7762675733995946, 'aupr_unknown': 0.5329387101198946}
2026-09-06 01:04:58,493 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7978488915218984, 'aupr_all': 0.610966777173297, 'auroc_unknown': 0.7826128293990715, 'aupr_unknown': 0.5531230232010843, 'val_auc': 0.990307328605201} best={'auroc_all': 0.7978488915218984, 'aupr_all': 0.610966777173297, 'auroc_unknown': 0.7826128293990715, 'aupr_unknown': 0.5531230232010843}
